target,col_0,col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,col_36,col_37,col_38,col_39,col_40,col_41,col_42,col_43,col_44,col_45,col_46,col_47,col_48,col_49,col_50,col_51,col_52,col_53,col_54,col_55,col_56,col_57,col_58,col_59,col_60,col_61,col_62,col_63,col_64,col_65,col_66,col_67,col_68,col_69,col_70,col_71,col_72,col_73,col_74,col_75,col_76,col_77,col_78,col_79,col_80,col_81,col_82,col_83,col_84,col_85,col_86,col_87,col_88,col_89,col_90,col_91,col_92,col_93,col_94,col_95,col_96,col_97,col_98,col_99,col_100,col_101,col_102,col_103,col_104,col_105,col_106,col_107,col_108,col_109,col_110,col_111,col_112,col_113,col_114,col_115,col_116,col_117,col_118,col_119,col_120,col_121,col_122,col_123,col_124,col_125,col_126,col_127
0.7017543859649122,0.0022986834,0.0153240515,-0.00096431375,-0.006288176,0.009739462,-0.0045247446,0.015772255,0.008268962,0.014097425,-0.015199995,-0.02718329,0.00011658073,-0.015009709,-0.009938931,0.01825177,0.008021112,0.010563403,0.009420379,0.016119381,-0.017474687,-0.004554281,0.010982542,0.012653238,-0.015845736,0.006807322,-0.017564857,0.004546868,-0.015792055,0.0016275375,0.01980931,0.0032002754,0.021357132,-0.0008302241,-0.008596293,-0.018551705,-0.02870873,0.014093059,-0.0035109634,0.016705373,-0.036073852,-0.008347652,-0.0019319418,-0.009173204,0.001367276,-0.0049067135,-0.004491693,0.007322643,0.017334377,-0.0025290025,-0.014325168,-0.014502816,0.0012656347,0.0007905061,-0.008864839,-0.0066001173,0.04166587,0.004065678,0.018117126,0.019143473,-0.014307968,-0.0008072038,-0.01943996,0.0027828943,-0.0058123935,-0.00056593143,-0.00042344996,-0.010359455,0.0030280938,0.010420871,0.0061996887,-0.005704628,-0.013232896,0.011086517,0.015252674,0.009068033,0.004202767,0.008669362,0.019457063,-6.162678e-06,0.009892684,-0.023720607,-0.022060016,0.010987399,-0.013017819,-0.00031603535,-0.004171136,-0.01712365,0.010513276,0.009809192,0.010037645,0.022228532,0.005476048,0.024128143,0.008982075,-0.0011421664,0.004845665,0.0007106034,-0.008822158,0.014679669,0.0059346566,0.0075946427,0.01493316,0.015955577,0.0013996814,0.005281194,0.020725455,0.01371892,0.0034497364,-0.010488671,0.0124593405,0.023612097,0.009965388,0.0075938525,0.024029087,0.00048105212,-0.0052894447,0.007483949,-0.0007902882,0.010516185,0.018987007,-0.0067668855,0.0019919304,-0.0063047362,-0.0025556174,-0.011804129,0.016842186,0.016964352,-0.006207002
0.7368421052631579,0.0042884233,0.034435946,-0.011437127,-0.008283633,0.023122303,-0.015593675,0.03641979,0.016711794,0.027666116,-0.03280825,-0.050614264,0.0004921315,-0.03785345,-0.0217413,0.03721744,0.011305581,0.016534783,0.022568123,0.044224367,-0.035723533,-0.016851766,0.025062582,0.02057885,-0.024507735,0.0066075698,-0.025819382,0.007093902,-0.02526585,-0.0068766084,0.051174384,0.0029298344,0.04115357,-0.0006050518,-0.012032385,-0.03092588,-0.051972732,0.021756362,-0.0035097308,0.038714938,-0.07878944,-0.007070414,-0.0053632827,-0.0074923798,-0.00022171294,-0.012349738,-0.011506716,0.009400059,0.028760418,-0.005401742,-0.0217562,-0.030915082,-0.0001314765,-0.00673705,-0.02075363,-0.015355629,0.081121154,0.020802537,0.03912376,0.034616582,-0.03580743,-0.0010177772,-0.040028676,0.0036580854,-0.010897557,0.0026605173,-0.008447305,-0.01997823,0.012345905,0.02793133,0.015379448,-0.015131607,-0.037214678,0.026501669,0.039665546,0.01766498,0.016162833,0.016968776,0.042497747,-0.010188606,0.02925427,-0.04197089,-0.052153703,0.025148354,-0.01874811,0.0018617751,-0.019712644,-0.043351244,0.026962081,0.021871245,0.012798877,0.045032818,0.0051073036,0.04426939,0.0107125,-0.016056899,0.011545726,-0.005215722,-0.013303956,0.03456506,0.0027512433,0.021962168,0.03677601,0.02834914,0.00023072641,-0.0011825401,0.049301885,0.019043908,0.00909769,-0.023596512,0.032011386,0.049025547,0.028962333,0.0074597932,0.052915435,0.0019804835,-0.006426751,0.01658032,-0.0043540774,0.023704413,0.032321118,-0.01552797,0.014878218,-0.01738202,-0.003915838,-0.013429015,0.041900076,0.035860736,-0.010932658
0.7456140350877193,0.00021784869,0.0056619006,-0.0027546925,-0.0031287284,0.0056927595,-0.0001577616,0.0036351876,0.0017150561,-6.355414e-05,-0.004701641,-0.00779994,-0.002782685,-0.0007958269,-0.0015880705,0.0024070423,0.005232016,0.0011251895,-0.0005005518,0.0033425342,-0.0031723166,-0.005527087,-0.00014522282,0.0032026146,-0.005787171,-0.00048565684,-0.0064785844,0.0037922193,-0.0052703894,-0.00023714389,0.009003956,0.0028172177,0.007299159,0.0038995158,-0.00074228935,-0.006999098,-0.0059043164,0.0029293348,-0.0040812036,0.0033489165,-0.009313537,-0.0034349398,0.003435752,-0.0047816336,-0.002682205,-0.00434734,-0.004385552,-0.0029674221,0.00047916264,-0.0025827566,-0.004797565,-0.007701285,-0.0016199677,0.0012835696,-0.0035493919,-0.0032031378,0.00797155,4.3852124e-05,0.005683577,0.0050274665,-0.0023828987,-0.0030080397,-0.0054680486,0.0001581391,-0.0031483048,-0.0006756215,8.151939e-05,-0.00040707435,0.0030383784,0.0008851094,0.0022146604,-0.002695028,-0.0016768612,0.0057595447,0.0025943983,0.004124311,0.005130167,0.004958243,0.0032312213,-0.0035217712,0.0019317574,-0.0024586662,-0.007141012,0.0028695469,1.0184594e-06,-0.002064453,-0.006217143,-0.009307978,0.0014539592,0.003920603,0.00039164134,0.004231709,0.0036450492,0.008298351,0.0039037752,-0.0038841695,-0.0027930536,-0.0039244373,-0.00051049876,0.008223711,0.002262417,0.0013024461,0.0071896547,0.0014582177,0.000609696,-0.0015583351,0.006318142,0.0024611535,0.002859885,-0.0068673864,0.00428095,0.006427898,0.0011419099,0.003630268,0.004111044,-0.0021458757,-7.748563e-05,-0.0020649359,-0.0013491167,0.002057719,0.005502635,0.000448132,-0.0013072977,-0.0067036212,-0.002333595,-0.0010339983,0.008231363,0.007139258,-0.00090480916
0.7017543859649122,3.371783e-05,0.01694678,-0.0004446426,0.0009541936,0.011899325,-0.006640695,0.0101812575,0.0025338787,0.0071870983,-0.016463183,-0.020384021,0.0021480543,-0.012576927,-0.0073186816,0.0106637,0.005191967,0.006666678,0.011022775,0.013745175,-0.012435752,-0.006828499,0.012118032,0.014061589,-0.012272085,0.00036263224,-0.0074629136,0.0021706407,-0.008433149,8.509094e-05,0.015387431,-0.0013597804,0.011521086,0.0033163098,-0.0033441477,-0.01047802,-0.020070752,0.0096403835,0.004270286,0.009151986,-0.026042093,-0.007846554,-0.0022636377,-0.0036418964,-0.00063914014,-0.006864582,-0.008305761,0.008794027,0.016064743,0.0017299526,-0.007907485,-0.0058191884,-0.0024863381,0.0026469522,-0.006728662,-0.0063122488,0.030085715,0.005836188,0.018489676,0.011594178,-0.008007808,0.00014759813,-0.013923302,0.0045460425,-0.007841988,0.005282827,-0.0043515586,-0.0031807087,0.003623024,0.009807814,0.0006707199,-0.005117932,-0.01813801,0.01033708,0.010627467,0.0065893526,0.0029661201,0.00640888,0.014318059,-0.0036583354,0.007543366,-0.017497081,-0.016648693,0.006590059,-0.007843134,0.0041953386,-0.0034967063,-0.01632938,0.011225718,0.002095372,0.0028750808,0.015721353,-0.000115516814,0.017812647,0.0006280406,-0.0036451942,0.0077511626,0.0015740105,-0.005841312,0.011295152,-0.00063486956,0.0070624994,0.012276315,0.010279517,-0.0030138935,0.0017836628,0.01941656,0.010397092,0.0046942467,-0.011801362,0.013190696,0.014623955,0.0073323967,0.0061412575,0.013444607,0.0036063867,0.0001738679,0.0041551376,-0.0016870302,0.008503388,0.008947171,-0.0049865795,0.0044229035,-0.006462213,-0.004475103,-0.006678758,0.015308277,0.012325499,-0.0072934767
0.7105263157894737,-0.0018055111,0.026822766,-0.008540545,-0.0017649235,0.019221812,-0.013124827,0.021583837,0.007859813,0.020688187,-0.031360053,-0.039525364,0.0049852463,-0.022686733,-0.017825026,0.028003028,0.013349622,0.015191666,0.02263641,0.030908959,-0.031709887,-0.013746504,0.01732584,0.019403655,-0.020843124,0.0068245702,-0.027171051,0.0024681804,-0.017964846,-0.0010853772,0.034661014,0.004764311,0.033411708,0.003621651,-0.0120034125,-0.030111065,-0.039225806,0.02021767,-0.0031628066,0.032541543,-0.06458392,-0.0035673107,-0.0029391996,-0.004775057,-0.0037920973,-0.011511102,-0.010332385,0.0025995641,0.017784674,-0.001183459,-0.02105874,-0.021205556,0.0043086843,-0.0054148915,-0.016206782,-0.013041705,0.064637266,0.016954964,0.025319168,0.023845121,-0.028750593,-0.0036865305,-0.031698216,0.0046970104,-0.0081368,0.002962878,-0.008825562,-0.016470823,0.01674855,0.019719874,0.0077064745,-0.014502371,-0.025846856,0.01869668,0.034714278,0.010605002,0.009209609,0.017169474,0.038776506,-0.0073834737,0.021709217,-0.035024185,-0.034045834,0.016666928,-0.012194678,0.0007712937,-0.012041183,-0.036415853,0.021811217,0.01804072,0.014747382,0.037701804,0.0017197031,0.02918764,0.014542064,-0.012902668,0.009445282,-0.0029303345,-0.009933051,0.031727515,0.000909256,0.017419808,0.033615775,0.016015077,0.00065986667,-0.00044937074,0.03617816,0.018483588,0.009279334,-0.018925322,0.01972706,0.038341995,0.024385268,0.005280569,0.03531406,0.0016935506,-0.0022397963,0.013672993,0.00037392738,0.01967941,0.024088796,-0.01509429,0.0048767636,-0.015782595,-0.00928178,-0.00788999,0.032548722,0.027910454,-0.013002694
0.7807017543859649,0.0030248084,0.020438213,-0.007613358,-0.0028722575,0.014456034,-0.009072278,0.015638493,0.004610082,0.012779057,-0.020819105,-0.027824298,0.00439713,-0.018339789,-0.014651758,0.02209842,0.0067684967,0.012114022,0.017326474,0.020411314,-0.016796874,-0.009571482,0.011360933,0.015298293,-0.017350405,0.004022287,-0.013910128,-0.0025479153,-0.014866441,0.003255831,0.026661638,0.002965605,0.022384832,0.0021381595,-0.005466333,-0.020726351,-0.028062163,0.014222625,0.0030399046,0.02031122,-0.038482755,-0.004634739,-0.00012734153,-0.008778277,-0.0023787823,-0.0032091036,-0.00724999,0.0033946345,0.016794592,0.0027985768,-0.013090159,-0.018567273,0.0031000404,-0.0032459907,-0.012923967,-0.0054454654,0.046795733,0.0129360035,0.022465108,0.01774421,-0.0127826575,-0.0013398239,-0.024506627,0.0055186455,-0.005969014,0.0037947157,-0.006838479,-0.013311186,0.006914978,0.012765571,0.006398117,-0.008013042,-0.020312276,0.014346081,0.016294034,0.008216778,0.009725975,0.009986696,0.021030601,-0.004379743,0.010299827,-0.02345052,-0.023826253,0.016535686,-0.009070291,0.0017981515,-0.012167136,-0.0232039,0.0123019535,0.011450484,0.0036408748,0.021744741,-0.00049568794,0.022990366,0.0050580027,-0.008190201,0.0084590055,-0.0019340063,-0.007880824,0.020546766,0.006563594,0.008863054,0.023694707,0.013786631,0.0011413508,0.0046267505,0.026391346,0.010976367,0.006915686,-0.014177635,0.014019971,0.027809685,0.010993674,0.008885284,0.022739371,0.0008250854,-0.004793855,0.006832141,-0.004984812,0.00968417,0.021390405,-0.005783873,0.0044987462,-0.0070591285,-0.0010925302,-0.012816979,0.023418067,0.016203208,-0.0116189355
0.7894736842105263,-0.00096515665,0.016504508,-0.00781602,-0.0024109627,0.018386317,-0.007883728,0.018844614,0.010207483,0.009339727,-0.024393177,-0.0280966,-0.003386495,-0.016582558,-0.008326639,0.019343996,0.002318442,0.009465506,0.011637443,0.018652711,-0.023712805,-0.0078057,0.01796267,0.017186843,-0.0127650695,0.0012387746,-0.019674689,0.00013268537,-0.0070066447,0.0054822387,0.026944801,-0.003373697,0.024870753,0.0002675452,-0.0067110974,-0.018424151,-0.029449336,0.009261308,-0.0022375328,0.017385164,-0.043352176,-0.012167786,-0.006514894,-0.0025041162,-0.0027038269,-0.0059330235,-0.01258985,0.011921478,0.014219939,0.0026093463,-0.015070016,-0.01463337,-0.006972869,0.0024518112,-0.0073640547,-0.0037021013,0.047208454,0.000603345,0.024278242,0.020671852,-0.01719715,-0.0022828938,-0.02399785,0.0049851458,-0.008815422,0.0041762944,-0.00441455,-0.009252659,0.0016988724,0.015175765,-0.0025424499,-0.004345454,-0.025930434,0.006650655,0.019104986,0.0075977203,0.0022195273,0.00596371,0.025637813,0.001173742,0.011049361,-0.02009869,-0.024435664,0.010409356,-0.014935544,0.0007962265,-0.007855968,-0.024157116,0.011138006,0.009732664,0.008397058,0.027711028,0.0046019815,0.019112725,0.0077609057,-0.0038468598,0.012918683,-0.0021363148,0.0017842174,0.016654419,0.0060759173,0.0040997807,0.024934899,0.013860236,-0.004271696,0.005202369,0.021667415,0.014192424,0.0034533162,-0.011842008,0.020029109,0.02567161,0.017186966,0.0027352315,0.018755851,-0.0049844235,-0.00061864965,0.012352929,5.2787716e-05,0.016515989,0.021865327,-0.013383099,0.0046134638,-0.010250992,-0.0052687726,-0.010037503,0.016780335,0.01755277,-0.005922435
0.7456140350877193,0.0038922373,0.026102537,-0.00014777032,0.00256587,0.0069242497,-0.01591166,0.022729663,0.0014579367,0.015289729,-0.016926078,-0.03172631,0.0074144504,-0.021017667,-0.014935525,0.028960325,0.01316109,0.007197989,0.0110202925,0.027502097,-0.021631055,-0.0025553543,0.010992878,0.008183284,-0.014726526,0.007920579,-0.018004468,0.008036758,-0.023503555,-0.0104969675,0.029123893,0.002250021,0.022274505,0.00022395622,-0.006235824,-0.023071118,-0.030346742,0.02255945,0.00013065545,0.02371326,-0.050735436,-0.002701055,-0.0022741384,-0.004845028,-0.003997414,-0.014780988,0.00021466023,0.0019224397,0.012690221,-0.0077511542,-0.015393181,-0.021192051,0.0019509412,-0.00946812,-0.017692469,-0.006476988,0.048473325,0.01689838,0.024698392,0.020259228,-0.020296982,-0.0069442415,-0.016751723,0.00207084,-0.0024845921,-0.00012417072,-0.013048938,-0.012208788,0.009771689,0.0150504215,0.013661105,-0.012624879,-0.013974271,0.02023109,0.017454889,0.016264059,0.01637323,0.010330958,0.026578605,-0.0121052,0.019525114,-0.031666,-0.03451611,0.01689598,-0.011182731,0.0003479837,-0.01648996,-0.029030822,0.019122206,0.018497022,0.012115416,0.019187065,0.00522242,0.031577684,0.011385355,-0.014623228,0.0035493718,-0.0077691977,-0.009548668,0.020820921,0.002465939,0.017058296,0.01878819,0.0154731525,0.000900834,-0.0020896334,0.032832313,0.008281086,0.009996647,-0.01972628,0.018214295,0.025492541,0.017334823,0.009848985,0.040008154,0.0011776569,-0.0011585006,0.005667258,0.0022872668,0.010153138,0.015504972,-0.0044362503,0.012707559,-0.016299326,-0.008914506,-0.007417563,0.032452844,0.025162503,-0.009180249
0.7543859649122807,0.0030488854,0.00844083,-0.0062903967,-0.0025356559,0.008165281,-0.006344749,0.010665078,0.0053080264,0.006549896,-0.011564733,-0.020245885,8.032089e-05,-0.010537838,-0.0039458065,0.014695937,0.005999099,0.006945829,0.010525252,0.01307146,-0.0176846,-0.0055704173,0.008968928,0.009814715,-0.005318956,0.00011901877,-0.0114339935,0.005231404,-0.010326713,-0.0026728895,0.019737711,-0.0002692458,0.012889529,-0.0024829153,-0.0028929969,-0.008522484,-0.021826966,0.009101135,-0.004042156,0.013989328,-0.026789097,-0.0005103204,-0.0051344624,-0.0012833538,-0.0036097625,-0.0068421876,-0.006250208,0.0012420233,0.008501254,-0.0040909084,-0.00927288,-0.013224671,-0.0015813606,-0.0033159403,-0.0056053028,-0.004558031,0.030663101,0.004447267,0.013801622,0.007049393,-0.014816549,-4.6200534e-05,-0.008470598,0.0034853206,-0.001594924,0.0027719284,-0.0003167862,-0.011552867,0.008613532,0.00942629,0.0057172957,-0.0028396163,-0.0093171615,0.009327843,0.018575545,0.008051099,0.007644878,0.0035346267,0.017067939,-0.0007655806,0.0104890475,-0.016690578,-0.016653525,0.006661229,-0.008815506,-0.004700434,-0.008784625,-0.015078391,0.008858439,0.009283185,0.0030285793,0.01571326,0.0030212512,0.017385809,0.004344416,-0.0041783485,0.0008758796,-0.005508206,-0.0052394527,0.015654935,0.0049102656,0.01041142,0.013004546,0.009831056,-0.0016284183,0.0009272513,0.014312325,0.00783194,0.0074703987,-0.0064070835,0.0120263435,0.013061174,0.007484209,0.006847398,0.019984692,0.003297895,-0.0008966089,0.0018801331,0.0021813258,0.0069661806,0.010699894,-0.008069743,0.007975255,-0.009775396,-0.006185548,-0.0067938874,0.015650773,0.011156171,-0.00090353243
0.7280701754385965,0.0016203118,0.021222932,-0.009614641,-0.0028440773,0.019322725,-0.017366042,0.02108787,0.0040338477,0.020312946,-0.021129213,-0.031351704,0.0034117587,-0.022164207,-0.011884137,0.029551731,0.0070872493,0.014434804,0.014048187,0.029484898,-0.024017662,-0.009643967,0.018114094,0.011504485,-0.011090691,0.0057527362,-0.015479338,0.008626529,-0.021188261,-0.00084819784,0.03291297,0.0034805392,0.023637963,0.0030421873,-0.007674096,-0.023725519,-0.03394855,0.014277021,0.0018990518,0.032367844,-0.058304816,-0.0039749905,-0.005730559,-0.002697665,0.0004164776,-0.007912967,-0.005840297,0.0037337132,0.016097965,-0.0015713777,-0.019313399,-0.019090557,6.5233646e-05,-0.0048403353,-0.017510269,-0.008079188,0.058414962,0.009853922,0.026268955,0.021374807,-0.024053046,-0.0012136785,-0.019550195,0.00077646796,-0.0023099887,0.0075679566,-0.009328894,-0.01188725,0.013625561,0.01749245,0.009384758,-0.015534956,-0.024675034,0.015210697,0.02642673,0.014902272,0.011205112,0.013242033,0.027667953,-0.0016425536,0.021121806,-0.027738113,-0.030012162,0.016267424,-0.015294069,-0.0043216767,-0.014260522,-0.028852476,0.019491117,0.015363982,0.0076544164,0.025795436,0.0035742768,0.027026339,0.012632152,-0.011340441,0.009962707,-0.007866706,-0.0011786543,0.022575144,0.0023489401,0.016247882,0.02736827,0.017341657,-0.00026427847,-0.0003474711,0.03496775,0.018562524,0.008247215,-0.019188564,0.0172091,0.029275894,0.015770402,0.005268518,0.03714697,-0.0005780171,-0.003957624,0.008641723,-0.0014560646,0.013156207,0.018949715,-0.007753441,0.0068876576,-0.017847097,-0.008836419,-0.0042388514,0.025660632,0.025635505,-0.00859438
0.7456140350877193,-0.0018648884,0.014631604,-0.004488557,-0.0038878866,0.008098664,-0.003953837,0.014538705,0.0033425468,0.005709116,-0.013745437,-0.016243834,-0.00010906498,-0.011878103,-0.005130659,0.015180481,0.0073022423,0.0042056814,0.00769008,0.013345272,-0.017084755,-0.0030326454,0.013374974,0.0045013204,-0.007866799,0.0058317943,-0.0101498915,-0.00027619765,-0.009291392,-0.0045320685,0.021493418,0.00085823395,0.014785455,-0.0020571211,-0.001971609,-0.014935857,-0.01873559,0.006255335,-0.0037513482,0.014620514,-0.033182997,-0.005835839,0.00096028164,-0.0060577593,-0.0027091696,-0.0014629927,-0.002434226,0.0033177112,0.012071839,-0.00081461493,-0.0053487075,-0.009474011,-0.0021260723,-0.0033907208,-0.011134502,-0.007525087,0.03170925,0.004958235,0.014074812,0.008833026,-0.011648038,-0.0020299058,-0.011556633,0.0023802796,-0.00648957,0.00354253,-0.00015696963,-0.00999988,0.006060097,0.013616734,0.0003474302,-0.0036063797,-0.009993291,0.009716006,0.012642581,0.009189732,0.0024884497,0.009438851,0.020448072,-0.0027602483,0.010790415,-0.012957446,-0.021318235,0.00845991,-0.005692628,0.0034642583,-0.008399794,-0.020905627,0.00730233,0.007290383,0.004664157,0.018698303,0.003824964,0.017272409,0.006966383,-0.0056833546,0.0048166523,-0.0056945253,-0.001487451,0.013138537,0.005062975,0.009183613,0.016848195,0.008519685,-0.0002451211,-0.0013933743,0.016859034,0.011292594,0.0012795295,-0.008462949,0.0084708,0.01770595,0.012425327,0.0070338757,0.016722443,-0.0016063395,0.00042067823,0.007569296,0.00026854247,0.0055866363,0.01399172,-0.009550408,0.008674069,-0.0050760955,0.00027640339,-0.009801621,0.015669081,0.011548354,-0.0031381117
0.7368421052631579,0.00375179,0.011095212,0.0013736521,0.0022517538,0.007204667,-0.010072637,0.012384124,0.006093244,0.0070546656,-0.0060546664,-0.014322527,0.0040413006,-0.008501317,-0.0025483668,0.010415382,0.008434013,0.0011738064,0.005007024,0.014928868,-0.014792338,-0.0033389493,0.0064303386,-0.00029654126,-0.0085794255,0.004734244,-0.0056765717,0.0069489437,-0.007563308,-0.0053737895,0.01672784,0.002789342,0.00825839,0.00091994426,-0.002776763,-0.01003136,-0.010371546,0.005949179,-0.0014019252,0.016109398,-0.021633513,-0.0024864012,0.00017621403,-0.005153364,-0.0010015235,-0.0045196046,-0.0022581315,0.0032131167,0.009146277,-0.005694862,-0.0048367754,-0.010580839,-0.0009779219,-0.0026343793,-0.0046983785,-0.0050042523,0.022974659,0.0078109144,0.009740509,0.0038199862,-0.008319733,0.001169133,-0.0077309846,0.0015178693,0.0008334166,0.0009841706,-0.0042460794,-0.0021611287,0.006423617,0.0037201536,0.004671446,-0.007814091,-0.0077409865,0.0077434583,0.014709361,0.0066511673,0.0026963844,0.0043879505,0.010504027,-0.0054479144,0.011943314,-0.013516175,-0.012880544,0.0072368016,-0.005079494,-0.0041399435,-0.008044658,-0.012922423,0.0057962765,0.006939827,0.0067972443,0.008604158,0.0015379314,0.011712379,0.006858948,-0.00436679,-0.002799252,-0.007119371,-0.001198243,0.0101378895,0.0022427607,0.010309453,0.012581726,0.0025957702,-0.00046355347,-0.0014439003,0.015531902,0.0015168119,0.0011467448,-0.012866327,0.008017109,0.009740812,0.0069299107,0.0042376504,0.019562166,0.0019769962,0.0003038015,0.0039860914,-0.00048698828,0.005573315,0.0092821745,-0.006410582,0.0075463415,-0.008080111,-0.0015611758,-0.0024037946,0.015643518,0.011600099,-0.005260276
0.7631578947368421,0.0025705837,0.012122026,-0.0012604338,-0.0039060668,0.007761498,-0.0051180143,0.008981489,0.005070215,0.009288779,-0.00956995,-0.01419186,-0.0013586115,-0.009923372,-0.0056796614,0.013496303,0.0063571907,0.008220895,0.004445238,0.013519383,-0.013505394,-0.005713759,0.011072087,0.010553264,-0.008929745,-0.00059277704,-0.010717469,0.0017564789,-0.007929989,-0.0011097594,0.014859575,0.00407602,0.011822758,-0.0025140932,-0.0019745214,-0.009464045,-0.020503754,0.0065318313,-0.00020503954,0.010239221,-0.024535052,2.672692e-05,0.0014707854,-0.0026580032,0.0020139827,-0.0034975912,-0.0016773193,0.0037860319,0.008370128,-0.0025519535,-0.0069620186,-0.012886424,0.0038782235,-0.0036758194,-0.008518322,-0.0062806495,0.030641258,0.0027471862,0.011665655,0.011055429,-0.010251612,-0.005090839,-0.009594514,-0.00025085843,-0.00076818676,0.002488234,-0.002812303,-0.00970846,0.0015614444,0.0071936566,0.0032211985,-0.0041375333,-0.011636757,0.006198525,0.011177318,0.009927369,0.008900136,0.0057375384,0.018229106,-5.201345e-05,0.011633635,-0.014611831,-0.019523054,0.011358216,-0.009804817,-7.126069e-05,-0.0047870553,-0.014595564,0.0059044654,0.006523529,0.008729404,0.011232685,0.00031338487,0.013861766,0.004795205,-0.0072487458,0.0013130312,-0.0030299707,-0.0044218097,0.011887874,0.002431599,0.0031246569,0.012599753,0.012699078,-0.0031684348,0.00033687116,0.016809992,0.008164904,0.0077649564,-0.012877519,0.009797249,0.013678206,0.006228754,0.0042660343,0.017910639,2.0357831e-05,-0.003711288,0.0034040695,0.0019017518,0.006151802,0.010753686,-0.0062392666,0.0036020726,-0.0060486784,-0.0025008514,-0.0073462436,0.01169672,0.013156475,-0.008008555
